avg_epoch_time,total_training_time,total_num_epochs,num_epochs_early_stopping,patience,loss_function,test_loss,test_loss_error,optimiser,learning_rate,activation_function,no_hidden_layers,batch_size,no_nodes,predicted_feature,predictor_features,training_loss,overfitting,test_size,dropout_rate,accuracy_threshold,Emittance_train_loss,Emittance_test_loss,Emittance_test_accuracy,Beam Energy_train_loss,Beam Energy_test_loss,Beam Energy_test_accuracy,Beam Spread_train_loss,Beam Spread_test_loss,Beam Spread_test_accuracy
0.05295715325481289,8.72269320487976,500,91,80,MSELoss(),17.879770278930664,3.3704233169555664,Adam,0.001,Leaky ReLU,10,45,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",15.8162100315094,Overfitting,0.1,0.2,0.1,379.3454780578613,53.60258865356445,0.28888888888888886,0.0008221422831411473,0.00014811594155617058,1.0,0.24274283275008202,0.03657214343547821,1.0
0.05257191125382768,22.605278968811035,500,235,80,MSELoss(),19.332820892333984,2.0346951484680176,Adam,0.001,Leaky ReLU,10,50,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",13.673842072486877,Overfitting,0.1,0.2,0.1,327.9230136871338,57.946929931640625,0.38,0.0008084594082902186,0.00016463952488265932,1.0,0.24837804213166237,0.05136718600988388,1.0
0.05838099950775106,20.12659215927124,500,187,80,MSELoss(),13.974088668823242,0.6600513458251953,Adam,0.001,Leaky ReLU,10,55,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",15.155190825462341,Test was better??,0.1,0.2,0.1,363.4651851654053,41.88742446899414,0.43636363636363634,0.0008221816206059884,8.386886474909261e-05,1.0,0.25858158990740776,0.03475784510374069,1.0
0.051279850918861114,9.790473222732544,500,101,80,MSELoss(),36.56065368652344,9.19980525970459,Adam,0.001,Leaky ReLU,10,57,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",37.390332292473836,Test was better??,0.1,0.2,0.1,904.803693871749,109.62320709228516,0.22807017543859648,0.002425644511516255,0.0003980579203926027,1.0,0.4335025494035922,0.05835815891623497,1.0
0.047172809466719624,34.56389021873474,500,400,80,MSELoss(),6.857388019561768,0.7173593044281006,Adam,0.001,Leaky ReLU,10,60,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",9.627492189407349,Test was better??,0.1,0.2,0.1,230.8589096069336,20.549055099487305,0.55,0.0007915684327599593,0.00010917552572209388,1.0,0.2001104075461626,0.022998563945293427,1.0
0.03982002675533294,35.15364980697632,500,500,80,MSELoss(),88.62240600585938,20.89562225341797,Adam,0.001,Leaky ReLU,10,10,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",132.62153720855713,Test was better??,0.1,0.2,0.1,3181.600326538086,265.74383544921875,0.2,0.01014279865194112,0.0010763710597530007,1.0,1.3063579052686691,0.12231259047985077,1.0
0.04682764808819132,34.796096324920654,500,412,80,MSELoss(),104.27166748046875,20.288747787475586,Adam,0.001,Leaky ReLU,10,15,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",88.24699211120605,Overfitting,0.1,0.2,0.1,2116.947296142578,312.77178955078125,0.06666666666666667,0.0034551642020232975,0.000623991887550801,1.0,0.9770863801240921,0.04259289801120758,1.0
0.04571822178961269,35.11789894104004,500,419,80,MSELoss(),80.25078582763672,6.259044647216797,Adam,0.001,Leaky ReLU,10,20,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",57.649178981781006,Overfitting,0.1,0.2,0.1,1382.9345169067383,240.6215362548828,0.25,0.0019001621403731406,0.00021343142725527287,1.0,0.6438862048089504,0.13062745332717896,1.0
0.05985583130478254,21.50717568397522,500,197,80,MSELoss(),29.41302490234375,7.312093734741211,Adam,0.001,Leaky ReLU,10,25,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",32.84461712837219,Test was better??,0.1,0.2,0.1,787.8488693237305,88.22003936767578,0.24,0.002017343882471323,0.00016554404282942414,1.0,0.4199426434934139,0.018877744674682617,1.0
0.05196497326388078,13.35219144821167,500,136,80,MSELoss(),37.19071960449219,0.5072174072265625,Adam,0.001,Leaky ReLU,10,30,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",37.82870149612427,Test was better??,0.1,0.2,0.1,907.3806838989258,111.5482406616211,0.16666666666666666,0.0012449224741430953,0.00022376167180482298,1.0,0.5069183986634016,0.023697270080447197,1.0
0.049278504806121594,18.09841537475586,500,197,80,MSELoss(),46.77081298828125,12.976327896118164,Adam,0.001,Leaky ReLU,10,35,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",23.831530570983887,Overfitting,0.1,0.2,0.1,571.5956687927246,140.24984741210938,0.4,0.0010158079385291785,0.00012640532804653049,1.0,0.3600746691226959,0.06244847550988197,1.0
0.04984419927093553,14.798946857452393,500,161,80,MSELoss(),32.347755432128906,3.50968074798584,Adam,0.001,Leaky ReLU,10,40,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",24.85456418991089,Overfitting,0.1,0.2,0.1,596.1281776428223,96.99388122558594,0.275,0.0010006930388044566,0.00010335676779504865,1.0,0.3803882244974375,0.04927920550107956,0.975
0.05293394453250445,10.213276386260986,500,104,80,MSELoss(),7.229054927825928,6.88295578956604,Adam,0.001,Leaky ReLU,10,45,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",17.05785310268402,Test was better??,0.1,0.2,0.1,409.06485748291016,21.65768051147461,0.4666666666666667,0.0007888752807048149,0.00010658538667485118,1.0,0.32283410988748074,0.029383216053247452,1.0
0.0528784838589755,10.856473684310913,500,110,80,MSELoss(),16.11578369140625,2.953540802001953,Adam,0.001,Leaky ReLU,10,50,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",14.612813949584961,Overfitting,0.1,0.2,0.1,350.42314529418945,48.29582214355469,0.32,0.0005585085418715607,8.691290713613853e-05,1.0,0.2838238012045622,0.05144621059298515,0.98
0.049516443561457985,29.544684410095215,500,318,80,MSELoss(),11.436469078063965,5.282206058502197,Adam,0.001,Leaky ReLU,10,55,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",12.749386310577393,Test was better??,0.1,0.2,0.1,305.7401924133301,34.27523422241211,0.5272727272727272,0.0005893752568226773,6.154944276204333e-05,1.0,0.24449901469051838,0.034109119325876236,1.0
0.05153567228052351,8.771763324737549,500,90,80,MSELoss(),12.976611137390137,0.7812252044677734,Adam,0.001,Leaky ReLU,10,60,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",11.465142607688904,Overfitting,0.1,0.2,0.1,274.8900833129883,38.89143753051758,0.43333333333333335,0.0005599274154519662,7.671281491639093e-05,1.0,0.2727862950414419,0.03831862285733223,0.9833333333333333
0.036039548814296725,31.71228289604187,500,500,80,MSELoss(),23.79484748840332,50.44324779510498,Adam,0.001,Leaky ReLU,10,10,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",114.96805477142334,Test was better??,0.1,0.2,0.1,2757.918746948242,71.30045318603516,0.4,0.008774015353992581,0.00025479597388766706,1.0,1.3058509156107903,0.08383572846651077,1.0
0.04461442408980904,21.879918813705444,500,273,80,MSELoss(),77.445556640625,23.812387466430664,Adam,0.001,Leaky ReLU,10,15,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",60.45994806289673,Overfitting,0.1,0.2,0.1,1450.3200988769531,232.20606994628906,0.13333333333333333,0.0034060158213833347,0.000799058994743973,1.0,0.7151953876018524,0.1298115998506546,1.0
0.0467203880349795,10.1544029712677,500,120,80,MSELoss(),66.80615997314453,2.243783950805664,Adam,0.001,Leaky ReLU,10,20,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",59.64546823501587,Overfitting,0.1,0.2,0.1,1430.7872695922852,200.2925262451172,0.25,0.0022529643028974533,0.00017107208259403706,1.0,0.7017462365329266,0.12576602399349213,1.0
0.04589462671836797,23.581536531448364,500,274,80,MSELoss(),22.742101669311523,0.9203023910522461,Adam,0.001,Leaky ReLU,10,25,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",47.0477728843689,Test was better??,0.1,0.2,0.1,1128.7014923095703,68.20633697509766,0.36,0.0014591471190215088,0.0002518548571970314,1.0,0.4435330219566822,0.019708897918462753,1.0
0.047837781019447266,21.647902011871338,500,242,80,MSELoss(),33.395992279052734,1.8531255722045898,Adam,0.001,Leaky ReLU,10,30,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",29.89902377128601,Overfitting,0.1,0.2,0.1,717.2761306762695,100.15267944335938,0.36666666666666664,0.001207540110044647,0.0001424812653567642,1.0,0.2992201130837202,0.035159215331077576,1.0
0.05995210764384029,21.424830198287964,500,198,80,MSELoss(),21.761478424072266,4.217705726623535,Adam,0.001,Leaky ReLU,10,35,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",24.93235409259796,Test was better??,0.1,0.2,0.1,598.0784072875977,65.22945404052734,0.42857142857142855,0.0012717924619209953,0.0001578416849952191,1.0,0.296825610101223,0.054821837693452835,1.0
0.05451762240924192,8.827331066131592,500,89,80,MSELoss(),10.847295761108398,6.406461715698242,Adam,0.001,Leaky ReLU,10,40,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",14.941956996917725,Test was better??,0.1,0.2,0.1,358.3509101867676,32.505149841308594,0.475,0.0008690960312378593,0.00011598838318604976,1.0,0.2551950477063656,0.03662116825580597,1.0
0.052758940628596714,14.25979995727539,500,147,80,MSELoss(),23.20111083984375,1.0139617919921875,Adam,0.001,Leaky ReLU,10,45,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",19.673107504844666,Overfitting,0.1,0.2,0.1,471.92148208618164,69.5732650756836,0.28888888888888886,0.0007382955955108628,0.0001003348152153194,1.0,0.23237066715955734,0.029964420944452286,1.0
0.05191578427139593,9.497417211532593,500,98,80,MSELoss(),21.048521041870117,3.899115562438965,Adam,0.001,Leaky ReLU,10,50,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",21.770457863807678,Test was better??,0.1,0.2,0.1,522.2138328552246,63.114200592041016,0.46,0.0007875763694755733,0.00013264066365081817,1.0,0.27637441642582417,0.03122606687247753,1.0
0.05363172023527084,15.186826705932617,500,155,80,MSELoss(),15.903030395507812,5.2952539920806885,Adam,0.001,Leaky ReLU,10,55,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",12.116687834262848,Overfitting,0.1,0.2,0.1,290.5854501724243,47.66839599609375,0.5454545454545454,0.0008676068828208372,8.921060361899436e-05,1.0,0.21418855711817741,0.040604282170534134,1.0
0.05447549229368157,10.801784753799438,500,109,80,MSELoss(),12.599531173706055,2.5480222702026367,Adam,0.001,Leaky ReLU,10,60,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",11.206072330474854,Overfitting,0.1,0.2,0.1,268.7539768218994,37.777854919433594,0.5,0.0007113205174391624,6.986589141888544e-05,1.0,0.19105425290763378,0.020671969279646873,1.0
0.04712457534889457,22.760303258895874,500,259,80,MSELoss(),240.17459106445312,2.933502197265625,Adam,0.001,Leaky ReLU,10,10,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",245.64205741882324,Test was better??,0.1,0.2,0.1,5892.955718994141,720.2119140625,0.2,0.01411809035926126,0.002446685452014208,1.0,2.4394463300704956,0.3094688057899475,0.8
0.04667625361680985,43.2562735080719,500,500,80,MSELoss(),145.538818359375,36.8300895690918,Adam,0.001,Leaky ReLU,10,11,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",61.17052412033081,Overfitting,0.1,0.2,0.1,1467.4270858764648,436.3627624511719,0.09090909090909091,0.004091379916644655,0.0005035398644395173,1.0,0.6613745279610157,0.25327160954475403,0.9090909090909091
0.048243270304642226,13.535009145736694,500,152,80,MSELoss(),28.43891143798828,0.5682525634765625,Adam,0.001,Leaky ReLU,10,12,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",42.382790088653564,Test was better??,0.1,0.2,0.1,1016.73095703125,85.22599029541016,0.3333333333333333,0.0032718978109187447,0.00019894971046596766,1.0,0.45274469070136547,0.0905366837978363,1.0
0.04945129949018496,9.944720983505249,500,109,80,MSELoss(),30.70598602294922,7.877056121826172,Adam,0.001,Leaky ReLU,10,15,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",35.55023956298828,Test was better??,0.1,0.2,0.1,852.7017860412598,92.07454681396484,0.2,0.0019463764983811416,0.0005557321128435433,1.0,0.5020428337156773,0.04286886751651764,1.0
0.04828937371055801,20.823238849639893,500,231,80,MSELoss(),20.20661163330078,1.7646265029907227,Adam,0.001,Leaky ReLU,10,20,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",34.23798990249634,Test was better??,0.1,0.2,0.1,821.2893753051758,60.5799560546875,0.25,0.0022639205926680006,0.0002849439042620361,1.0,0.4201371446251869,0.039604801684617996,1.0
0.05107580427382443,14.327522993087769,500,148,80,MSELoss(),14.784688949584961,5.082307815551758,Adam,0.001,Leaky ReLU,10,50,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",17.05191171169281,Test was better??,0.1,0.2,0.1,408.9949493408203,44.33527755737305,0.4,0.0009179519474855624,0.00012729852460324764,1.0,0.2500312514603138,0.01866081915795803,1.0
0.05086191874764832,25.489360570907593,500,267,80,MSELoss(),13.375848770141602,0.048519134521484375,Adam,0.001,Leaky ReLU,10,51,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",17.628204941749573,Test was better??,0.1,0.2,0.1,422.7948570251465,40.110992431640625,0.6078431372549019,0.000667460888507776,8.653839176986367e-05,1.0,0.2813656311482191,0.01646380126476288,1.0
0.05084285672221865,8.18251657485962,500,84,80,MSELoss(),17.477073669433594,0.25278186798095703,Adam,0.001,Leaky ReLU,10,52,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",13.885467886924744,Overfitting,0.1,0.2,0.1,333.04234313964844,52.40804672241211,0.4230769230769231,0.0005649038030242082,5.527164466911927e-05,1.0,0.20832365285605192,0.02312081679701805,1.0
0.07164211019756288,16.455888032913208,500,127,80,MSELoss(),5.899277210235596,2.857172727584839,Adam,0.001,Leaky ReLU,10,53,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",11.64361447095871,Test was better??,0.1,0.2,0.1,279.23360443115234,17.68058967590332,0.5094339622641509,0.0006516361827380024,0.0001007164319162257,1.0,0.21249664388597012,0.017142275348305702,1.0
0.07085832658895226,22.07100772857666,500,172,80,MSELoss(),16.1980037689209,0.21448850631713867,Adam,0.001,Leaky ReLU,10,54,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",15.23615574836731,Overfitting,0.1,0.2,0.1,365.4257392883301,48.54936218261719,0.6481481481481481,0.0004747285092889797,8.42903828015551e-05,1.0,0.24149732850492,0.044560715556144714,1.0
0.06053400238355001,21.807403802871704,500,195,80,MSELoss(),8.513007164001465,3.2629737854003906,Adam,0.001,Leaky ReLU,10,55,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",11.532930493354797,Test was better??,0.1,0.2,0.1,276.5875720977783,25.516332626342773,0.6181818181818182,0.0006582810965483077,8.223376062233001e-05,1.0,0.20211180672049522,0.022609291598200798,1.0
0.05254517530286035,8.296833276748657,500,86,80,MSELoss(),14.271897315979004,3.2831506729125977,Adam,0.001,Leaky ReLU,10,56,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",11.241421103477478,Overfitting,0.1,0.2,0.1,269.59727668762207,42.789852142333984,0.4642857142857143,0.0007077850568748545,7.75376902311109e-05,1.0,0.19612154364585876,0.025766408070921898,1.0
0.050365965240276776,9.78117060661316,500,104,80,MSELoss(),10.218581199645996,0.7435460090637207,Adam,0.001,Leaky ReLU,10,57,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",12.155934453010559,Test was better??,0.1,0.2,0.1,291.53055572509766,30.624767303466797,0.43859649122807015,0.0007643276549060829,0.00010874517465708777,1.0,0.2111197467893362,0.03087049163877964,1.0
0.04889554554416287,17.15519952774048,500,186,80,MSELoss(),5.934393405914307,1.957282304763794,Adam,0.001,Leaky ReLU,10,58,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",11.434703826904297,Test was better??,0.1,0.2,0.1,274.2300910949707,17.786680221557617,0.5172413793103449,0.0007346324928221293,9.673148451838642e-05,1.0,0.20206791907548904,0.016402864828705788,1.0
0.05136612364064867,10.32773470878601,500,107,80,MSELoss(),7.636447906494141,1.3439257144927979,Adam,0.001,Leaky ReLU,10,59,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",9.45720261335373,Test was better??,0.1,0.2,0.1,226.75191020965576,22.891847610473633,0.559322033898305,0.0005420668749138713,6.946762005100027e-05,1.0,0.2204063106328249,0.017427906394004822,1.0
0.05058788415044546,9.155149698257446,500,96,80,MSELoss(),5.291282653808594,2.651073932647705,Adam,0.001,Leaky ReLU,10,60,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",8.103842914104462,Test was better??,0.1,0.2,0.1,194.32350158691406,15.8531494140625,0.5666666666666667,0.0005789541828562506,6.826691969763488e-05,1.0,0.16815175488591194,0.02063034288585186,1.0
0.03271321326494217,28.586681365966797,500,500,80,MSELoss(),143.75852966308594,5.9871978759765625,Adam,0.001,Leaky ReLU,10,10,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",166.60261917114258,Test was better??,0.1,0.2,0.1,3996.569564819336,431.0648498535156,0.1,0.008146101783495396,0.001255145762115717,1.0,1.8849981613457203,0.20945069193840027,1.0
